ph,Turbidity,Conductivity,Solids,Potability
6.767523658273503,3.3002534975545297,334.90537583271,21162.72673490324,1
8.037430326921505,2.5062381267412426,392.9012057483384,44831.86987314956,1
8.177174973797975,3.325638985632972,455.9274998998167,18626.1493120285,1
6.744799074889901,4.86854263008631,544.3393171362823,20215.69751694188,1
7.603775446495936,3.5849850237337204,321.0690740723777,11459.62244497658,1
8.546145555159878,3.505300168213539,413.3215995216606,23349.485416834144,1
5.43251208523776,3.8744253151616057,448.8647411014512,14970.647243569823,1
7.71408935995488,3.1825828574638706,347.82920330934246,27336.962623971183,1
8.154531511065274,2.460464866914837,419.1733119911466,21361.19705285079,1
7.036752103833548,2.977047400244634,414.8891302666953,23094.87239357759,1
7.845879929236758,3.667154204946097,510.3056029860773,13769.860237879824,1
7.15642449459831,2.958414711590032,448.4571606938775,27025.206963024637,1
5.694694238027413,3.870610799553027,477.04780681337536,7998.67451117685,1
6.707685556382788,3.8226687145376768,454.7324100176898,17435.340205976172,1
4.77522195583692,3.2230808645202327,526.0676510079783,13978.172660188484,1
7.036752103833548,4.387208418499805,295.7570531503065,19947.434474507278,1
7.036752103833548,2.9997023209082743,318.5366328698039,17537.98961580656,1
8.501711439023032,5.612295662106835,393.17668125098567,21289.179593409237,1
7.741245058636744,3.7411433659749633,521.0162605795932,22824.699465157257,1
4.18749081481174,4.592959344095949,264.5080825120705,21809.709834295947,1
7.036752103833548,4.604724795804473,369.280428971705,44831.86987314956,1
7.808012211560277,4.165549905534822,590.060545946643,17037.725367080428,1
5.895948983187193,3.659652967576408,531.1691008772798,37118.25543610952,1
7.269652252805362,3.789236756581051,506.0101352324282,31161.36838769933,1
7.036752103833548,3.898915859529646,284.0179948359197,12036.643043583255,1
9.48960096649994,4.300694899087454,354.7907411559858,40032.41400480899,1
7.457979826928165,4.497730795590356,482.63717983915575,14733.458757085757,1
7.992320364236402,4.342796788042317,522.8880540200298,17076.663788674756,1
7.746343115356286,3.678686031235552,457.0141209266236,21670.59366334191,1
8.275795629701165,4.721339549520147,351.6313150451818,22013.96490500964,1
6.879959452149452,5.688206949361446,554.0451045000362,44586.81265100216,1
6.799375518361883,3.8199853771647767,373.23213734140944,7986.493239056313,1
8.16776766297284,3.4106855396131177,605.4588933746072,36185.67853808146,1
7.036752103833548,3.2616513991274934,385.8278293480579,19692.464393722068,1
4.736404607451753,4.995601765994129,508.8203409236178,28698.72996489867,1
5.953923889741049,3.9686471632564224,350.9686514573219,11930.6247945518,1
6.578998162273409,3.690929417034364,408.19501451258856,22389.38048560545,1
8.775485733684196,4.393944466089358,480.71520782815895,22113.391452033964,1
6.8503020324159625,3.0802967096198777,300.41174395019243,40588.43383077968,1
8.757110512347623,3.808793010243389,408.0957972423192,31040.88449434861,1
7.036752103833548,3.2425454482885505,383.74788340648826,21687.473454293264,1
7.036752103833548,4.0058929921265065,570.3787653197973,34383.59763883363,1
8.07327895224373,4.854312785522253,432.89874892549466,17106.43864544954,1
5.07827417522148,3.631042313530789,528.1562512089131,18125.638398024403,1
7.444914014951037,2.571391505704419,405.4206121417574,25489.075025583825,1
9.434005874654105,4.2010543638879385,476.8420108063207,20474.820823972797,1
5.90590695420357,2.9172840562365963,337.8582635986253,13464.487161770325,1
5.803496975764156,2.1817141666785806,365.4776179894939,19451.767602835265,1
7.61715192193207,3.4225434306886307,327.228245131772,33744.16680696547,1
9.00846433449955,3.911014707443342,387.3997714146052,35021.77409654997,1
5.422445767908819,2.911751390260459,382.0801288333403,18542.9574510298,1
9.778181812741442,4.143365318508068,356.543036820507,23335.674206132684,1
5.204938762890717,3.439561018542137,404.0038880461103,17818.39448925992,1
4.872560878371032,3.9180057985839225,354.39060427526863,16960.434630635733,1
7.793914804354769,4.220027670860785,398.4603115991678,25506.91223714494,1
7.036752103833548,4.081328787472204,354.4052784934516,2808.025755679448,1
7.058182608235123,3.61383477061922,462.31456700444886,26608.929154106638,1
7.890354273534902,3.209588058451998,344.55061925335406,32160.533923449733,1
7.535700190571214,4.208354353518171,583.436487524029,14829.745970673646,1
7.202534415579847,5.702504528449717,369.0443258231596,11889.250632315909,1
7.036752103833548,4.398059122757676,520.5877359450662,27716.338723300283,1
8.722143776841188,3.2746286418408777,468.36745137041055,28301.516948548782,1
8.35263517558002,3.939011353106868,397.1149717089917,33662.389050318336,1
6.2843857911113785,5.030712169428622,517.1505477841016,18526.261690599968,1
7.036752103833548,4.052367137670618,494.40451055374274,28415.184346936385,1
9.30566048031861,4.485070146526452,345.6569351199438,39498.659289103256,1
4.923178856199699,3.329600783081267,404.4057627404978,15990.149227610937,1
6.143018479793687,5.370403410374523,475.4452677053376,34865.32463358429,1
5.744504157048756,3.5335001498780327,362.0624897925361,19457.639481105347,1
6.616649174874958,3.8817671783074488,491.7240649000355,17063.172107897266,1
7.623499920279238,4.76499518416768,404.5013685428024,36267.26665797832,1
7.860106421505122,3.499774683747187,285.22866098963453,34591.67814811829,1
7.393110152584626,4.431739047145852,537.1360548214474,13215.706381829836,1
7.036752103833548,4.641041336188799,377.0662856987264,24793.455675112724,1
5.579517092707998,4.043914692602463,375.2759694778724,13289.201652748288,1
4.303574607482778,2.010537157431691,412.8964036380488,7323.302300551966,1
7.310715695744376,3.5788263404357843,425.5328610356169,21989.767441159336,1
6.417702476103476,4.046305671849512,509.8196527449088,33360.17072164734,1
7.036752103833548,3.894061160472698,510.9446258266916,23614.7029612405,1
10.258615434291345,3.229834158576746,477.72337472018944,38037.35307442267,1
5.036453976008759,3.534665425189356,332.35971457509453,29258.738135919622,1
7.036752103833548,4.318271772600726,440.936823858057,24590.125934402447,1
10.258615434291345,4.209136505059297,491.5167115090336,34535.55385004349,1
8.41860665004133,3.442847819687195,546.7909944376429,29313.78335293502,1
7.808641136495527,2.4727203251760423,519.8629914995536,15694.507193849424,1
7.557963629790507,3.2922701527035314,277.23415452450695,32833.43116851585,1
10.258615434291345,2.9299527394001954,336.4466547717247,43533.65784534446,1
5.728823779303805,4.412173550093767,445.0696363241384,12932.590386218995,1
10.258615434291345,3.804352132029541,455.7438445846984,26453.003347820293,1
3.889106956840228,4.62068558556552,410.69418303363074,16929.290199720523,1
5.71625135415621,3.433135384725815,502.9936866234463,19393.46986193756,1
7.036752103833548,4.536122682223924,479.9570762900436,30430.21175215331,1
5.473603398247983,4.9578222414352044,472.79683482311685,14608.363145319992,1
7.036752103833548,5.11386970579597,535.0863948480063,37861.44001203971,1
6.770926884040844,4.910533820344201,475.5489600577624,26880.22003988432,1
6.043360083711829,4.74524751697268,355.0074611564549,24856.607107211305,1
7.036752103833548,3.0938144500611764,449.951082803025,23572.15780201952,1
6.320427822952782,4.553380742681595,375.9645577508962,11682.229317057963,1
9.185417502207793,4.186674617804839,534.6984327571197,18073.96858893089,1
8.684778671525315,3.8773491849022137,499.2754008212282,40799.36032812741,1
7.961721463165571,2.2869434947281544,451.808445959799,11551.21568041736,1
5.484151253504955,4.438858459911646,348.39903329041096,19378.35906721423,1
7.186931122348115,4.275645348013285,477.994991794408,34510.75299526274,1
5.470802484400142,2.962852429032913,317.9484586249376,18295.37092139286,1
7.036752103833548,3.843405195850602,383.7949027723084,17382.42736561254,1
9.792727768555451,3.729120401580513,413.1554659517622,30249.170845011024,1
3.889106956840228,5.446565702616764,509.1503233017944,10102.489720279777,1
7.06478908142805,4.4016278345277335,655.8791400416264,20567.145930368584,1
6.632031568588184,3.3862942904685025,346.8604045432206,24161.25497902576,1
5.913956687853429,5.648605948542045,283.4014061798572,13086.643934398497,1
9.484703254003293,4.13227423789269,480.8480634739415,44831.86987314956,1
8.447404488438133,5.218307110261475,547.0238303166198,19583.05734941433,1
7.727421140658746,4.601802090002829,328.8541690388659,18767.941634604955,1
6.859323725529028,4.501980014505442,391.599708041081,27567.375669680983,1
5.846786697496672,3.371110880826984,393.95282049659727,19417.76720851864,1
6.30000176658891,3.7094371813849474,485.6724564667838,40682.14399780205,1
6.64646992248928,4.387601741834642,339.2087033421608,5516.874952577377,1
7.31344675557596,2.2206399231442355,436.5172742085938,23154.062319200497,1
6.572656388857353,2.8209272493496207,343.89524175040884,14598.951912764807,1
6.002414611941971,4.315308015041465,336.9141570845037,16136.433268527604,1
7.036752103833548,3.624635249622655,337.1910833477874,14101.869291982675,1
5.93605710996818,3.940282339037946,323.499231250292,18061.697568169104,1
7.591089848316611,4.531196012957704,517.2033080678149,17444.671404003187,1
6.875746152392153,3.397302571603791,501.6059819605693,25422.33854849112,1
8.016279103360878,4.308222881195557,491.0790820972671,14034.485798658789,1
8.783596632026194,3.4708854235987814,324.9370292078704,19471.465437595816,1
6.911698241358011,4.616641008449857,298.5505129767719,25612.148912339955,1
8.71924020683575,3.912836036583348,289.2027406389721,17430.919719636913,1
5.974583248480268,3.721974696238987,410.80413207222045,22543.25629244579,1
4.4293787345323405,4.271167637481616,432.10793455422026,8746.901717120361,1
7.036752103833548,3.8408887616175593,391.8209641138389,30211.832990855128,1
7.036752103833548,3.19012777090997,508.2627538605141,10117.084438084974,1
8.215123506909467,4.511384048876486,344.9505839233056,30579.371066591422,1
7.828740104752374,5.199446635796848,290.1186125954208,33337.10964943294,1
7.949964794513219,3.3171524499122014,406.61274295171984,15171.012325667596,1
6.114332051439626,3.680409990337341,472.2554031188898,30606.22359320889,1
7.036752103833548,4.516869764126983,392.5582048839587,15380.12407914492,1
7.139428272590956,3.771596492148276,364.5231509291738,19862.811257398145,1
7.036752103833548,4.314495017031872,477.34265616964944,20134.398340672,1
7.96852586987492,3.173879163212596,455.8404279578049,27008.01187446905,1
6.635894308187562,4.523236865678159,412.5829888313687,20339.01686990398,1
6.394548022914309,3.042496817945847,515.8063854323804,31620.19078558264,1
6.280978206755163,4.599432013730158,456.54394505538016,25972.80375060046,1
7.992026977293408,4.647095594485686,543.9491408663416,34585.0896069508,1
5.068795502073682,4.362085653052907,483.4420180175628,22781.36453356911,1
7.036752103833548,3.499453074211392,527.1986749763996,32768.22796617652,1
8.151248961954652,2.7998833209288145,555.5902835214793,15661.940335043397,1
7.582941676733986,4.164028619351949,518.0485235245408,23072.780698281265,1
5.344116870389696,4.104698560797167,591.3633685043594,13492.840835026833,1
7.871961402750839,2.93853628710008,350.82691627921486,12760.437150795751,1
5.3270235340963366,4.85582125104602,438.5534986637445,13580.61848288731,1
10.258615434291345,3.951304462604924,566.3793974220303,32150.97939283285,1
7.036752103833548,3.068919236981341,347.9866863781916,18085.15884117502,1
7.471026670171208,3.707974079965065,401.6182184387207,15736.580985502496,1
7.94388247715476,4.111691344532814,353.3364843492816,32071.17936938363,0
3.889106956840228,4.650033779162522,377.198272952684,30204.546735065484,0
9.13569425989131,3.281802195770618,562.7714670568232,9496.91035373795,0
5.2140091940446665,4.453525556196591,380.4284147077699,34184.30840188933,0
8.64953494696306,5.229809192531628,410.6250980041168,9898.022208564938,0
7.756678950252448,2.8424707084630283,320.9309662596464,22440.40104062623,0
7.1042952035253055,5.464856803369509,447.03228859835735,12691.515972674924,0
5.363362645369775,3.871372488778947,408.9225167906893,27045.92995790961,0
6.582499747201653,4.152014126960154,458.3627329150158,23720.48173047988,0
6.810466516571186,4.402339512540909,340.0300885558946,32602.340084234176,0
7.036752103833548,2.37292472175806,596.7510259112656,12885.516912011995,0
5.574116594512444,5.152527697942889,538.5325177764771,17546.40325559531,0
8.555283422607033,3.687152067632291,390.94308867459887,18337.46091630916,0
4.483402760935388,2.203840523502365,413.5450472679064,13122.223421559383,0
3.889106956840228,4.4022441460051605,432.4318223356543,20384.77309637123,0
7.138374316854361,4.144872250700283,504.865692804048,22575.18857693228,0
7.036752103833548,3.2101680887198576,366.6695124663135,14784.755660612993,0
7.912361028113824,2.878515630522547,594.8992901292464,34808.44277996819,0
7.036752103833548,4.217743744931683,468.9393444824816,17388.98256489996,0
9.128357757690482,3.762222688560586,371.4823076467707,10418.108344794638,0
5.271971377729756,4.119436474929048,351.4802796403318,22005.43655000613,0
6.46509352906692,3.790523693182784,544.6005667202863,43958.67812954904,0
8.24518659646861,4.125731794026834,423.73678433827496,13909.479065439597,0
7.036752103833548,3.5020815041262328,313.3618702572539,18128.90829119972,0
6.704791892183704,3.806596292463485,455.9726269963534,28140.76815451146,0
6.430254785956541,4.805791533619516,418.4194714971776,26855.105610647905,0
7.48279127635069,4.09474628637336,475.2114604830603,19621.32510547916,0
5.504452320660907,4.657360934464802,537.5396091372029,11950.235031074297,0
7.521920636411117,3.110932391139892,603.0549558574759,20139.430347085523,0
7.036752103833548,4.5593366423943165,367.3898111656868,9344.653322307506,0
8.522567732718088,3.358284404886048,346.37459763742186,16446.32805026565,0
5.69447554633745,4.107467119295052,448.7541507795935,18742.925222389797,0
6.934503590060883,3.875238036589964,435.94838605718,15323.40882188845,0
6.115180039114616,3.6908618596006346,429.70668076734177,24699.52390299096,0
8.575673021827997,3.506229064263776,464.7255668404904,15888.625206780936,0
5.689142987663644,4.592979951091307,345.5363659173595,17589.268989836506,0
7.036752103833548,4.059377403894223,257.96315421657613,39927.73704499611,0
7.226127199808895,4.15355890079017,624.2299006465099,23129.74805552755,0
7.197795991543301,3.8440132867950574,566.2506937095443,12763.267889422756,0
3.889106956840228,3.5842019158558904,655.8791400416264,26895.25795550062,0
